title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
1879,Subzero,ROMANCE,Junepurrr,FRIDAY,139,598944,9.87,46172949,5898251,ONGOING,False,"¿Qué sacrificarías para salvar a tu familia? ¿Qué eres capaz de hacer para proteger a tu pueblo? Para Clove, la última princesa de un clan dragón casi extinto, la respuesta es lo impensable: CASARSE con su peor enemigo en un intento por llevar la paz a su territorio."
1866,Edith,ROMANCE,Swansgarden,TUESDAY,91,251074,9.72,15969667,2225858,HIATUS,False,"Edith no es la típica heroína. Tiene expectativas muy altas que afectan su confianza, su ánimo y su vida en general, además de su relación con los hombres. De repente, se le presentan dos candidatos para nada perfectos: uno podría ser el príncipe azul para el final de cuento de hadas que siempre ha soñado, el otro es un riguroso realista que NO cree en la felicidad eterna. ¿Qué hará Edith? ¿Sacrificará sus expectativas o seguirá buscando a ese legendario caballero blanco que tal vez ni siquiera exista? Cualquiera que haya dejado el corazón en el caótico mundo de las citas podrá identificarse con el divertido, alocado y sexy viaje de Edith."
1865,Jacinto púrpura,THRILLER,"Ephemerys,Sophism",SATURDAY,130,278079,9.91,11544424,2097921,ONGOING,False,"Su capacidad para detectar mentiras la convirtió en una destacada oficial de la ley que, no obstante, vive bajo el tormento de no haber podido salvar a sus seres queridos de un destino cruel hace muchos años. Ahora, ella usa su poderoso don para proteger a los indefensos a cualquier precio... aunque esto implique trabajar junto a un asesino mortal para combatir el mal en un mundo enloquecido."
1863,Hooky,FANTASY,Míriam Bonastre Tur,"THURSDAY,SUNDAY",21,217557,9.87,18237134,3286668,COMPLETED,True,Dani y Dorian perdieron el autobús de la escuela de magia. Ahora deben encontrar a alguien que les enseñe a convertirse en grandes maestros de la brujería... ¿Lo lograrán?
1853,Animal urbano,SUPER_HERO,"Justin Jordan,John Amor",THURSDAY,116,90090,9.55,4276301,490413,HIATUS,False,"Te presentamos a Joe Gomez. Todo parece ir viento en popa en la preparatoria: saca buenas notas, tiene una banda genial y a las chicas les gusta su estilo. Y justo cuando creía que tenía la vida resuelta... se convierte en un tigre dientes de sable. Más específicamente, una Quimera, un espíritu de la naturaleza que cambia de forma. Ahora, Joe tendrá que poner todos sus poderes nuevos al servicio de la salvación de la humanidad, aunque no quiera."
1852,Castillos en el mar,FANTASY,Wendy Lian Martin,MONDAY,137,1389866,9.87,109990425,11924992,HIATUS,False,"¿Y si toda tu vida se rigiera por una profecía? ¿Y si tu futuro fuera la predicción de personas que nunca conociste y que murieron mucho antes de que nacieras? Esta es la historia de dos jóvenes criaturas marinas. Uno es la luz que guía a su pueblo, el Faro que lo llevará a un futuro brillante y próspero. El otro es un príncipe adolescente cuyo destino es MATAR al Faro para que SU propio pueblo prospere. El rechazo de ambos a seguir el camino trazado ante ellos marca el principio de una aventura caótica tan vasta e impredecible como el océano mismo... y de un romance que nadie predijo."
1810,El camino maldito,HORROR,"Garth the Geek,Kenan Halilovic",THURSDAY,73,177952,9.24,5766708,566427,COMPLETED,False,"Una historia de terror y supervivencia sobre el amor, la aceptación, la muerte y la venganza. Y sensuales demonios que devoran la carne. Sí, también hay de eso."
1794,Vivir por siempre,THRILLER,Raúl Trevino,SUNDAY,52,169793,9.52,4781639,475603,COMPLETED,False,"Después de una tragedia, Sarah hará todo lo posible por no volver perder a un ser querido jamás, lo que la impulsa a descubrir una fórmula para la vida eterna que provoca una crisis fatal."
1793,Uriah,HORROR,Toffuo,SATURDAY,105,241430,9.82,12332678,1848661,HIATUS,False,"Una noche lluviosa. Una isla misteriosa. Un chico con una historia peligrosa que contar... si tan solo recordara quién es y dónde estuvo. Así comienza un viaje escalofriante a lo desconocido, donde la única forma de sobrevivir es develar un retorcido mundo de secretos."
1792,Shiloh,THRILLER,"Kit Trace,Kate Flynn",SATURDAY,114,85276,9.51,2179658,347107,HIATUS,False,"Quien viva entre en los muros resplandecientes de Shiloh, una utopía hermosa en un mar de demonios, estará a salvo. Nadie vuelve a ver a los rebeldes errantes que cruzan sus puertas para marcharse, pues los monstruos y asesinos que acechan en los suburbios les roban el alma. ¡Pero tú no saldrás, valioso ciudadano, pues eres inteligente y conoces los riesgos! Recuerda: sigue las reglas, mantente dentro de tu casta, y cuando llegue el momento... no abras los ojos."
1791,Novio zombi,COMEDY,Ushio,SATURDAY,327,857625,9.75,147048396,13786280,HIATUS,False,"Ella es una joven inteligente e independiente que lucha por abrirse camino a los golpes en medio del apocalipsis zombi. Pero su destino le reserva una sorpresa: un día sale a buscar comida y refugio, pero termina encontrando novio. Ah, y como si el amor en tiempos modernos no fuera suficientemente complicado... ¡es un MUERTO VIVO!"
1790,Noblesse,ACTION,"Jeho Son,Kwangsu Lee","MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",544,358216,9.88,58014427,8349725,COMPLETED,False,"Rai despierta de un sueño de 820 años y comienza su nueva vida como estudiante en una escuela fundada por su leal sirviente, Frankenstein. Pero sus días pacíficos entre otros estudiantes humanos pronto se verán interrumpidos por atacantes misteriosos conocidos como la ""Unión""."
1789,Natacha la del hacha,COMEDY,"Shren Patel,Emi MG",SUNDAY,109,165739,9.45,9533860,1067411,COMPLETED,False,"Conoce a Natacha. Desde niña, lo único que quería era ser cazadora de monstruos. Fuerte y tenaz, se esforzó para lograr su sueño. Pero el día que se graduó de la escuela para cazadores de monstruos, con toda su vida profesional por delante… el mundo declaró la paz eterna entre humanos y monstruos. Qué mala suerte, ¿no? Ahora, con un título completamente inútil y sin ninguna otra habilidad laboral, Natacha debe aceptar cualquier trabajo que le den. Junto a un ocurrente demonio con pocas ambiciones y una hermosa ninfa del bosque un tanto ingenua, Natacha está decidida a encontrar las aventuras que tanto desea... aunque se trate de un trabajo mal pago y desalentador. Después de todo, cuando hay hambre..."
1788,Cuatro corazones,DRAMA,Mai Hirschfeld_,MONDAY,141,521120,9.68,39568203,5010482,ONGOING,False,"Sufrir el desamor de la chica de tus sueños. Confesar tu sexualidad a tus padres. Descubrir que tu hermana es tu mayor rival en el amor. La secundaria está repleta de giros, vueltas y momentos dramáticos. Para sobrevivir, necesitarás amigos, muy buenos amigos, como Joni, Mariel, Gabi y Martina. De una u otra forma, ellos encontrarán la manera de superar la adolescencia juntos."
1787,El palacio de las estrellas,FANTASY,"saltacuentos,Lion Illustration ",FRIDAY,26,97569,9.78,2212068,314781,COMPLETED,False,"Lily es una aventurera que vive en una ciudad aburrida donde nunca pasa nada, pero tras una serie de desapariciones de muchachas que se internan en el bosque lindero a su pueblo, Lily se ve envuelta en una misión que la lleva a un mundo extraño justo debajo de sus pies."
1786,Dulce hogar,THRILLER,"Carnby Kim,Youngchan Hwang","THURSDAY,SUNDAY",15,1386948,9.88,95938013,8981862,COMPLETED,True,"Ahora una serie popular de acción real.

Después de una tragedia familiar inesperada, un solitario estudiante de preparatoria se ve obligado a abandonar su hogar, solo para encontrarse con algo mucho más aterrador: una realidad donde los monstruos quieren exterminar a la humanidad. Ahora debe pelear junto a un puñado de héroes reticentes para salvar el mundo antes de que sea demasiado tarde."
1785,En clave de amor,ROMANCE,antlerella ,THURSDAY,101,227084,9.67,13118922,1908481,ONGOING,False,"Entró a la banda de la escuela por amor a la música, y aunque no tiene ni una pizca de talento musical, se quedó por otra clase de amor. No obstante, lo que a Camilla le falta en habilidad, lo compensa con pasión... sobre todo si tiene que ver con Victor, el apuesto músico que la cautivó. ¿Ganará el amor? ¿Aunque su enamorado sea un zoquete que no dé la nota? ¡Sigue leyendo para descubrirlo!"
1776,Consejos sentimentales del gran duque infernal,COMEDY,unfins,FRIDAY,122,415163,9.6,23787343,2651627,HIATUS,False,"La chica de tus sueños no te registra. Tus amigos no pueden ayudarte. Tu familia jamás sabría qué hacer. ¿A a quién vas a pedirle consejos? ¿Quién podrá brindarte esa ayuda esencial para el mal de amores? Si eres un adolescente promedio, como Paul, puedes invocar a un poderoso demonio de las profundidades del Infierno y cruzar los dedos para que salga todo bien."
1740,SAVE ME,DRAMA,Big Hit Ent.,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",1,610512,9.86,7896546,1277079,COMPLETED,True,"Siete chicos. Mejores amigos. Sus destinos están conectados, tanto en los buenos momentos como en los malos. Siguieron caminos distintos, pero, al separarse, solo encontraron dolor. Cuando todo parece estar perdido, uno de ellos recibe la extraordinaria oportunidad de volver en el tiempo y ayudar a todos a enmendar su situación. Hará lo que sea para salvarlos, pero ¿es posible cambiar su destino? ¿O ya es demasiado tarde?"
1738,LUFF,ROMANCE,Arechan,TUESDAY,98,271653,9.41,19685293,2460916,COMPLETED,False,"Ella solo quiere estudiar, pero para lograrlo se tendrá que enamorar. Lo peor es que una aplicación le dará dos opciones y tendrá que elegir a uno de ellos."
1730,"Mi novio, el nerd gigante",SLICE_OF_LIFE,Fishball,"TUESDAY,THURSDAY",721,287898,9.62,81941754,12814267,ONGOING,False,Tener un novio que es casi medio metro más alto que tú puede parecer adorable en un principio pero normalmente termina causando bastantes inconvenientes. Sigue la vida de Fishball en Malasia y a su altísimo y súper nerd novio.
1729,Las aventuras de Dios,COMEDY,"Teo,Corey","WEDNESDAY,SUNDAY",550,305587,8.98,60579973,6416355,ONGOING,False,"En esta serie de la vida (eterna), conocerás a Dios y aprenderás que lo que pasa detrás de las puertas del Cielo no es exactamente como lo describe aquel buen libro. Para comenzar, existe un ambiente de trabajo poco saludable, sumado al enorme pero frágil ego de Dios y su problema con la (bendita) bebida. Lo bueno es que aunque el Cielo no es tan divino como lo esperábamos, es muy divertido."
1728,Mi secreto más íntimo,DRAMA,Hanza Art,TUESDAY,11,1771384,9.79,128773480,12532851,COMPLETED,True,"Tener un novio apuesto, cariñoso y amable como Elios significa muchísimo para Emma. Con tan solo verlo siente mariposas en el estómago. Sin embargo, la relación oculta un secreto que ella jamás podría imaginar. ¿Cuál será?"
1727,Murrz,SLICE_OF_LIFE,Murrz,"FRIDAY,SATURDAY",584,203876,9.71,53398566,7903012,ONGOING,False,"Acompaña a Murrz en su ridícula vida repleta de bromas, gatos y dilemas universitarios, y aprende a abrirte camino en el siglo XXI."
1725,Cuentos del Olimpo,ROMANCE,Rachel Smythe,SUNDAY,175,1576754,9.75,162753946,13795357,ONGOING,False,"Sé testigo de lo que los dioses hacen… después del atardecer. Las amistades y las mentiras, los chismes y las fiestas salvajes y por supuesto, los amores prohibidos. Parece ser que los dioses no son muy diferentes a nosotros, especialmente cuando se meten en problemas. Esta historia súper adictiva y con mucho estilo es una de las mejores de la mitología, vista desde los ojos de Perséfone, como nunca la habías visto."
1722,Serás mi reina,COMEDY,Color_LES,SATURDAY,160,818260,9.66,71086052,7231060,ONGOING,False,"Todos los aventureros luchan por cortarle la cabeza a la reina demoníaca, pero esta joven maga enamorada solo quiere pedir su mano. Acompáñanos en esta atrevida historia de amor y perseverancia que transcurre en el entramado de un juego de rol."
1721,Maldito romance,ROMANCE,Snailords,SUNDAY,16,1409903,9.84,107274559,10622960,COMPLETED,True,"Una historia sexy y sobrenatural que habla sobre lo que significa vivir sola, encontrar el apartamento de tus sueños y descubrir que está embrujado por un espectro extraño y encantador. Es cierto, ni ÉL puede verte ni TÚ puedes tocarlo, ¿pero quién dijo que todas las relaciones empiezan con el pie derecho?"
1720,Cuestión de edad,ROMANCE,Enjelicious,MONDAY,159,2043943,9.88,205192244,21389047,COMPLETED,False,"Ella es una romántica incurable que está a punto de cumplir 30 (algo que no la hace sentir muy feliz). Él es un multimillonario solitario que la contrató como asistente (y tampoco parece muy feliz con eso). Juntos reescribirán las reglas de la amistad, el amor, el trabajo y la MEJOR forma de limpiar una casa."
1719,Bastardo,THRILLER,"Carnby Kim,Youngchan Hwang",WEDNESDAY,11,459023,9.9,28487340,3147779,COMPLETED,True,"¡Hay un asesino serial en mi casa!
"
1718,Tower of God,FANTASY,SIU,SUNDAY,547,385807,9.87,59239849,6139593,ONGOING,False,"¿Cuál es tu mayor deseo? ¿Dinero y riquezas? ¿Orgullo y honor? ¿Autoridad y poder? ¿Venganza? ¿O quizás algo más trascendente? No importa cuál sea, lo encontrarás aquí."
1717,El lamento de la sirena,ROMANCE,instantmiso,FRIDAY,25,699043,9.81,95214332,8333923,COMPLETED,True,"Lyra se siente a gusto con su vida cotidiana, pero no es precisamente una chica popular. Sin embargo, su cómoda vida se desvanece cuando se sumerge por accidente en el mundo de las sirenas. Envuelta en una maldición, Lyra descubrirá que su mundo puede ser mucho más grande de lo que jamás había imaginado."
1716,Secretos de belleza,ROMANCE,Yaongyi,WEDNESDAY,212,3285899,9.72,406292262,31645529,ONGOING,False,"Ahora una serie popular de acción real.
Tras mirar miles de videos de belleza en internet, una tímida fan de los cómics logra dominar el arte del maquillaje y se vuelve la chica más popular de su escuela de la noche a la mañana (literalmente). ¿Pero cuánto tiempo durará su nueva fama? ¿Hasta cuándo podrá ocultar su “verdadero ser”? ¿Y qué hay del chico que tanto le gusta? ¿Qué pasaría si descubriera su secreto?"
