title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
1995,Winter moon,FANTASY,"Merryweather,MAYUI","TUESDAY,THURSDAY,SATURDAY",374,92170,8.78,18725501,1905541,ONGOING,False,Un mage gay et une prêtresse séduisante se croisent dans un MMORPG
1994,Midnight Poppy Land,ROMANCE,Lilydusk,TUESDAY,103,385177,9.76,39592763,2518363,HIATUS,False,"Après avoir fait une macabre découverte en pleine campagne, la vie d'une jeune rédactrice se trouve mêlée à celle d'un des plus grands gangsters de la ville... chaque nouveau pas l'entraîne toujours plus en plein coeur de l'organisation criminelle."
1969,Hyper Ultra Giga Magical Quest,COMEDY,Lolo,MONDAY,81,20682,9.41,1007045,140978,COMPLETED,False,"Alors qu'elles profitaient de leurs vacances dans un camping en bord de mer, Sana et Amina se retrouvent confrontées à une multinationale maléfique et doivent sauver le monde! De nouveaux pouvoirs magiques et des alliés hauts en couleur ne seront pas de trop pour l'aventure explosive qui les attend..."
1968,SAVE ME,DRAMA,Big Hit Ent.,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",1,70369,9.56,1734870,154301,COMPLETED,True,"Sept garçons. Des meilleurs amis. Leurs destins s’emmêlent à travers les bons moments mais aussi les moments difficiles, et même lorsqu’ils se séparent pour suivre chacun leur voie, en en souffrant les conséquences. Lorsque tout semble perdu pour eux, l’un d’eux se voit donner une chance spéciale de remonter le temps et d’aider ses amis à réparer les erreurs du passé qui les ont menés sur cette voie. Il fera tout pour les sauver, mais le peut-il ? Ou bien est-il trop tard ?"
1959,Foutue Romance,ROMANCE,Snailords,FRIDAY,16,336570,9.76,34118501,2302034,COMPLETED,True,"Une histoire supernaturelle et sexy d'une fille qui devient indépendante, trouve le logement de ses rêves et découvre qu'il est hanté par un bel étranger spectral venu d'une autre dimension. Bien sûr il ne peut pas la voir et elle ne peut pas le toucher, mais qui a dit que chaque relation démarrait parfaitement ?"
1958,LUMINE,FANTASY,Emma Krogell,WEDNESDAY,145,275302,9.76,31952485,2391023,HIATUS,False,"Un loup-garou, Lumine, rencontre un sorcier nommé Kody et est embauché comme son garde du corps. Lumine tente tout pour gagner la confiance de Kody afin de devenir son ami tandis que le protégé essaie de le repousser. Leur vie se complique davantage après un événement regrettable qui les laisse survivre seuls."
1957,La duchesse déchue,DRAMA,SAM,WEDNESDAY,126,237680,9.56,21543441,1840245,HIATUS,False,"""L'impératrice, c'est moi...!"" Médeïa est la fille du duc de Belliard et a été choisie comme épouse du prince jusqu'au jour où Psyché est arrivée. "
1956,LUFF,ROMANCE,Arechan,"TUESDAY,THURSDAY",9,85075,9.13,8210016,762702,COMPLETED,True,"Marre des apps de rencontre qui vous font sentir qu'elles contrôlent votre vie amoureuse ? Alors préparez-vous au futur pas si lointain de LUFF, l'ultime app de rencontre amoureuse créée par un grand conglomérat mondial. A quel point LUFF est puissante ? Elle pourrait tout simplement déterminer tous les aspects de votre vie."
1955,unTOUCHable,ROMANCE,massstar,"MONDAY,WEDNESDAY,FRIDAY",10,115310,9.38,14827674,1217360,COMPLETED,True,"Sia Lee est un vampire moderne qui absorbe l'énergie des humains en les touchant au lieu de boire leur sang. Elle est désespérée de toucher Jiho depuis le jour où elle a emménagé à côté, mais il est un germaphobe. Sia va-t-elle vaincre la mysophobie de Jiho et le toucher ?"
1953,Dead life,HORROR,"hooressha,Lim Jin Guk",SATURDAY,73,120159,9.6,7452656,467997,HIATUS,False,"Et si les zombies étaient intelligents et capables de réfléchir ? Suivez Sung-Hoon, un lycéen devenu zombie mais qui n'a pas perdu sa conscience pour autant."
1949,Le journal B&B d'Eiko à Paris,SLICE_OF_LIFE,Eiko Maekawa,TUESDAY,55,8886,8.72,611431,64591,COMPLETED,False,L'histoire d'Eiko qui a commencé à faire du BnB afin d'apprendre l'anglais mais qui finit par rencontrer beaucoup de gens étranges.
1937,"Sex, drugs & RER",COMEDY,Natacha Ratto,THURSDAY,112,156860,9.24,17647412,646263,ONGOING,False,"Faire ses études à Paris, quel cauchemar ! Surtout quand on déménage au fin fond de la banlieue et qu’on ne connaît personne. Heureusement, c’est aussi l’occasion pour Léon de rencontrer Félix, Anissa et leur bande d’amis friands de soirées alcoolisées et embrouilles en tout genre. Et qui sait... Peut-être trouvera-t-il l’amour ? Suivez-les jusqu’au bout de la nuit dans une série 100% ""made in Paris"" !"
1931,My Lovely Bodyguard,ROMANCE,"Daisy,Nata",FRIDAY,110,253861,9.33,20363731,1477309,HIATUS,False,"Durant le vol qui la ramène à Séoul, Sarah, une jeune franco-coréenne de 17 ans, sauve la star de K-POP Jaemin d’une violente agression par une fanatique. À ce moment-là, elle est bien loin d’imaginer que son intervention va déterrer de lourds secrets de famille…"
1919,Sindorim,ACTION,Sehyung Oh,"WEDNESDAY,SATURDAY",139,37838,9.56,3317634,218399,HIATUS,False,"La ville souterraine, Sindorim, a été construite sur les ruines d'un monde effondré.
Les survivants qui n'ont pas pu y entrer essaient de déterrer les secrets de cette ville souterraine."
1918,Diable n°4,ROMANCE,"jangjin,woombeee",FRIDAY,7,236719,9.26,22288863,1523505,COMPLETED,True,"Le diable n°4 réussira-t-il à avoir l'âme d'Hannah, une jeune étudiante désespérée qui n'a aucun désir, en concluant un contrat avec elle..."
1917,Edith,ROMANCE,Swansgarden,SUNDAY,117,85255,9.59,9293456,854268,HIATUS,False,"Edith n'est pas votre héroïne typique. Elle lutte pour sa confiance, son moral et sa vie en général en maintenant des standards élevés et ses relations avec deux hommes. L'un est le prince charmant qu'elle a toujours attendu dans son conte de fées. L'autre est un arrogant qui lui rappelle sans cesse la réalité et qui ne croit pas au bonheur éternel. Que va faire Edith ? Va-t-elle sacrifier ses standards ou va-t-elle continuer à chercher son prince charmant qui n'existe peut-être pas. Marrant, désordonné et sexy, les journées d'Edith rappelleront celles des personnes qui ont déjà laissé leur coeur en plein milieu du combat du monde des rencontres amoureuses."
1916,My Ghost,DRAMA,Jeongseo,FRIDAY,5,125078,9.25,6510896,430934,COMPLETED,True,Je vis avec un coloc invisible...
1915,Mon plus grand secret,DRAMA,Hanza Art,THURSDAY,11,281271,9.4,25612180,1979134,COMPLETED,True,Avoir un beau petit ami gentil et attentionné comme Elios compte beaucoup pour Emma à tel point que le simple regard suffit à faire battre son coeur. Mais elle ignore qu'un grand secret se cache derrière leur relation. Quel est donc ce secret ?
1887,Jio le marchand de parchemins magiques,FANTASY,"Jaekyeong Um,Hopae",SUNDAY,232,43761,9.54,5097528,389686,ONGOING,False,Mais quel est donc le secret de ce vendeur de parchemins magiques ?
1886,Cursed Princess Club,COMEDY,LambCat,SATURDAY,140,118518,9.65,14499637,1210647,HIATUS,False,"Rencontrez Gwendolyn - preuve vivante que les princesses n’ont pas toujours tout. Vous voyez, même si elle vit dans un château et que son père est le roi, Gwendolyn n'est pas comme une princesse de cinéma, ni même une princesse assez conteuse. Elle a un grand cœur, mais n'est pas particulièrement attrayante. Mais une nuit, elle tombe accidentellement dans le monde tordu du Cursed Princess Club, et sa vie ne sera plus jamais la même. "
1885,L'impératrice remariée,ROMANCE,"Alphatart,SUMPUL,HereLee",THURSDAY,123,442916,9.73,50935868,3604731,ONGOING,False,"Impératrice de l'Empire de l'Est, tout était parfait pour Navier... jusqu'à ce qu'elle reçoive un jour une demande de divorce de l'empereur. Mais pas d'inquiétude car Navier a déjà préparé sa carte ultime : le remariage."
1884,Siren's Lament,ROMANCE,instantmiso,TUESDAY,196,219644,9.52,32512154,2453573,COMPLETED,False,"Le style de vie confortable de Lyra est soudainement bouleversé lorsqu'elle plonge accidentellement dans le monde des sirènes. Empêtrée par un sort, Lyra va apprendre que son monde est peut-être bien plus grand que ce qu'elle avait imaginé. "
1883,The Gamer,FANTASY,"Sangyoung Seong,Sang-A","MONDAY,FRIDAY",361,185724,9.62,37259658,2020256,ONGOING,False,Et si votre vie ressemblait à un jeu vidéo et si vous pouviez améliorer vos stats et gagner plus de niveaux ?
1847,unOrdinary,FANTASY,uru-chan,SATURDAY,275,506810,9.73,102484126,5488460,ONGOING,False,Le monde n'est pas parfait. Apprendre à gérer ses imperfections fait partie de la vie. Mais il arrive un moment où ces défauts forcent une révélation... que quelque chose doit changer...
1846,Castle Swimmer,FANTASY,Wendy Lian Martin,SUNDAY,134,154604,9.74,16422329,1462469,HIATUS,False,"Que se passe-t-il si votre vie entière est dictée par une prophétie - un futur prédit par des personnes que vous n'avez jamais rencontrées et qui sont mortes bien avant votre naissance. C'est l'histoire de deux jeunes créatures de l'océan. L'un croyait être une lumière de guide pour son peuple, un Beacon qui mènerait tout le monde à un futur brillant et prospère. L'autre est un adolescent dont le destin est de tuer le Beacon pour que son peuple puisse prospeérer. Quand les deux rejettent leur parcours, cela conduit à une aventure agitée aussi grande et imprévisible que l'océan lui-même et une romance que personne ne pouvait prédire. "
1845,SubZero,ROMANCE,Junepurrr,SUNDAY,149,493308,9.76,68584713,4267896,ONGOING,False,"Jusqu'où iriez-vous pour sauver votre famille et protéger votre peuple ? Pour Clove, la dernière princesse d'un clan de dragrons presque disparu, la réponse est l'impensable : se marier à son ennemi juré pour tenter de ramener la paix dans son pays."
1844,Hardcore Leveling Warrior,ACTION,Sehoon Kim,THURSDAY,237,100504,9.57,14484056,732622,ONGOING,False,"Si votre personnage au niveau max, qui était le meilleur du jeu vidéo, mourait et que vous deviez recommencer à zéro, que feriez-vous ? Allez-vous simplement abandonner ou bien tout faire pour redevenir le numéro un ?"
1843,Super Secret,ROMANCE,eon,"WEDNESDAY,SUNDAY",10,69063,9.63,8531345,740507,COMPLETED,True,"Le garçon qui habite à côté, ami pour toujours, est en fait un loup-garou !"
1842,Honey Honey Wedding,ROMANCE,"NOH SEUNG-A,MOON NA-YOUNG",MONDAY,8,125072,9.36,15422391,1090892,COMPLETED,True,"Un jour, la lycéenne SHIN Haesu apprend qu'elle doit se marier !? Et son mari sera le vicieux professeur CHOI Hyukjun qui a 12 ans plus qu'elle ? Le marché : le nouveau mari partira à l'étranger juste après le mariage et le couple sera divorcé dans 5 ans. "
1841,Hell is Other People,THRILLER,kimyongki,MONDAY,6,38979,9.27,3136261,210532,COMPLETED,True,Il raconte l’histoire d’un jeune homme d’une vingtaine d’années qui s’installe à Séoul pour faire un stage en entreprise et décide de rester dans un dortoir de mauvais augure car il a besoin d’économiser de l’argent. Ce sont les résidents du dortoir qui vous feraient peur.
1833,Nan Yak,FANTASY,"HYUNJOO JEONG,JINHWAN PARK",FRIDAY,14,150042,9.66,11226859,922858,COMPLETED,True,"Si vous pouviez voir au-delà de la réalité et qu'une aventure vous attendait dans un autre monde... iriez-vous ?
A vous de choisir. "
1832,Tower of God,FANTASY,SIU,"THURSDAY,SUNDAY",463,236097,9.74,47455377,2545007,ONGOING,False,"“Que désirez-vous? La richesse? La gloire? Le pouvoir? La vengeance? Ou une chose qui surpasse toutes les autres ? Quel que soit votre désir, il se trouve ici !”"
1831,The God of High School,ACTION,Yongje Park,"TUESDAY,SATURDAY",389,227490,9.7,39993743,1864172,ONGOING,False,"Le destin de trois lycéens, experts en arts martiaux, se croisent lorsque les Juges font leur apparition, leur proposant de participer à un tournoi : Le GOH, The God Of Highschool. 
L'enjeu du tournoi est simple mais attractif : Le gagnant voit son vœu se réaliser, quel qu'il soit. Au fil des événements, des amitiés vont se former et des ennemis vont se révéler."
1830,Bâtard,THRILLER,"Carnby Kim,Youngchan Hwang","TUESDAY,SUNDAY",11,172749,9.8,15300773,978066,COMPLETED,True,Il y a un tueur en série dans ma maison !
1829,My Giant Nerd Boyfriend,COMEDY,fishball,"TUESDAY,SUNDAY",745,97250,9.37,39228759,3313450,ONGOING,False,"Avoir un petit ami bien plus grand que vous peut sembler adorable, mais cela finit par créer pleins de petits inconvénients. Suivez Fishball dans son quotidien en Malaisie avec son petit ami geek qui fait 199cm."
1828,Les conseils d'amour du grand duc des enfers,COMEDY,unfins,FRIDAY,124,58387,9.31,5280842,470006,HIATUS,False,"Quand la fille de vos rêves vous connaît à peine, que vos amis ne sont d'aucune aide et que votre famille est paumée, invoquez le grand duc de l'enfer et demandez-lui des conseils d'amour."
1827,Mage & Demon Queen,FANTASY,Color_LES,THURSDAY,158,228194,9.51,29639360,1952421,ONGOING,False,Les aventuriers veulent la tête de la reine des démons mais cette mage veut prendre sa main. Rejoignez-la dans ce conte d'amour et de persévérance qui a lieu dans un RPG IRL.
1825,Traditions d'Olympus,ROMANCE,Rachel Smythe,SUNDAY,209,468410,9.6,84417210,4532611,HIATUS,False,"Soyez témoin de ce que les dieux font la nuit: l'amitié, les mensonges, la rumeur, les fêtes sauvages et bien sûr l'amour interdit. Il s'avère que les dieux ne sont pas si différents de nous, surtout lorsqu'il s'agit de problèmes. Elégant et immersif, retrouvez l'une des plus grandes histoires de  la mythologie - la prise de Persephone - comme il n'a jamais été raconté auparavant. "
1824,Adventures of God,COMEDY,"Teo,Corey","FRIDAY,SATURDAY,SUNDAY",426,106110,9.26,26600323,1881969,ONGOING,False,"Dans cette pièce de vie (éternelle), vous allez rencontrer Dieu, visiter le paradis et apprendre que ce qui se passe derrière la porte des cieux n'est pas exactement ce que le bon vieux livre vous décrit. Pour commencer, c'est un environnement de travail assez malsain, sans compter l'égo gigantesque et fragile de Dieu ainsi que ses problèmes d'alcool. La bonne nouvelle est que si le paradis est moins sacré que ce que l'on pourrait penser, il est bien plus marrant."
1822,I Love Yoo,ROMANCE,Quimchee,FRIDAY,196,344570,9.66,50520297,3339972,ONGOING,False,"Accablée par la souffrance et la malchance depuis le début, Shin-Ae décide de ne plus rien à voir ni avec les autres personnes ni avec la romance. La satisfaction de son existence asociale, ennuyeuse et sans amour va toutefois connaître un bouleversement lorsqu'elle ruine les vêtements d'un étranger peu méfiant. "
1821,Questions d'âge,ROMANCE,Enjelicious,SATURDAY,160,393051,9.76,56120296,3833169,COMPLETED,False,"Entre une romantique désespérée qui va bientôt avoir 30 ans et qui n'en est pas contente et un billionnaire solitaire qui l'a engagée pour être son assistante et qui n'en est pas content non plus, leur synergie va les conduire à redéfinir les règles de l'amitié, de l'amour, du travail et de la meilleure manière de nettoyer les appartements de quelqu'un."
1820,True Beauty,DRAMA,Yaongyi,WEDNESDAY,219,758403,9.48,134548990,6839698,ONGOING,False,"Après avoir regardé des vidéos de beauté, une fan timide de bandes dessinées maîtrise l'art du maquillage et devient la « déesse » de son école, littéralement du jour au lendemain. Mais combien de temps peut-elle garder le secret de sa vraie apparence ? Et que dire de ce garçon mignon qu'elle aime ? Pouvez-vous imaginer ce qui se passerait s'il découvrait la vérité ?"
