title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
1924,ราสป์เบอร์รี่ในมายา,FANTASY,Domino-noble,THURSDAY,37,79801,9.58,1912309,90451,ONGOING,False,วันธรรมดาวันหนึ่งของสเกล่าร์ ที่ได้พบกับนักเรียนใหม่ที่ดูเหมือนจะธรรมดา แต่กลับนำความไม่ธรรมดาเข้ามาสู่ชีวิตของเธอ
1908,Nan Yak พันธะสัญญาดอกกล้วยไม้,FANTASY,"จองฮยอนจู,พัคจินฮวาน",TUESDAY,14,349217,9.86,23148963,879603,COMPLETED,True,"“ยางแจชิน” เด็กหนุ่มที่โตมาจากสถานเลี้ยงเด็กกำพร้า เขาใช้ชีวิตเรียบง่ายเหมือนคนอื่นๆ
จนกระทั่งได้สวมแว่นกรอบแดงอันนั้น โลกที่เขาเคยมองเห็นก็ไม่เหมือนเดิมอีกต่อไป “ความจริง” ผ่านเลนส์แว่นที่มีเพียงเขาเท่านั้นที่มองเห็นคือ...?!!"
1889,แกล้งรักพิสูจน์ใจ,BL_GL,Liang Azha,WEDNESDAY,5,155177,9.87,6857646,347732,COMPLETED,True,"“เด็กเลี้ยงแกะชอบพูดโกหก จนสุดท้าย แม้พูดความจริง ก็ไม่มีใครเชื่อ”

“ไหน่ถัง” หนุ่มน่ารักเนื้อหอมผู้กำลังตกที่นั่งลำบากเพราะสาวๆ ตัดสินใจแก้ปัญหาด้วยการประกาศว่า เขามีรสนิยมชอบไม้ป่าเดียวกัน แต่เพื่อให้สาวๆ เชื่อสนิทใจ จึงต้องรบกวน “พี่ต้าเหยี่ย” หนุ่มหล่อนักบาส เพื่อนสนิทของเขามาเป็นคู่รักปลอมๆ แต่ไม่มีใครรู้เลยว่า ไหน่ถังแอบชอบพี่ต้าเหยี่ยอยู่จริงๆ! 

เรื่องโกหกนี้จะจบลงด้วยน้ำตาแบบนิทานเด็กเลี้ยงแกะหรือเปล่านะ?"
1888,เพราะฉันไม่ใช่นางเอก,DRAMA,คีแมงกิ,FRIDAY,24,378816,9.67,25619482,1012752,COMPLETED,True,"“ฉันจะไม่แสดงอีกแล้ว ฉันไม่เคยอยากเป็นนางเอกเลยค่ะ”
แฟนคลับช็อก! ชอนลิซ่า ดาราสาวอัจฉริยะวัยยี่สิบ ประกาศลาออกจากวงการ หลังถูกตรวจพบสารเสพติด! 
เรื่องราวในวงการมายา ความฝัน ความรัก และความจริง กำลังจะถูกเปิดเผย"
1876,Golden Hour ชั่วโมงโกงความตาย,DRAMA,"ฮันซันอีกา,ฮงบีชีรา",FRIDAY,125,337751,9.92,22121833,852416,ONGOING,False,"""มีผู้บาดเจ็บอีกมากที่ควรรอดชีวิต แต่ต้องตายเพราะระบบสังคมที่เน่าเฟะ""  หมาบ้าแห่งวงการศัลยแพทย์ ประจำแผนกอุบัติเหตุ 'แบ็กคังฮยอก' จะช่วยชีวิตผู้คนและเปลี่ยนระบบสังคมนี้ได้หรือไม่"
1874,ชิงชีวิตพลิกลิขิตชะตา,ROMANTIC_FANTASY,ซัม,SUNDAY,126,491267,9.87,44185228,2046822,HIATUS,False,"""เคยมีชีวิตที่สมบูรณ์แบบ...ก่อนที่เจ้าเข้ามา!"" เมเดียเป็นบุตรีแห่งตระกูลดยุกเอลีอารด์ อดีตคู่หมายของพระมกุฎราชกุมารก่อนที่จะโดน ไซคี มาแย่งตำแหน่งว่าที่พระชายาของเธอไป จนวันหนึ่งเธอพลัดตกในบ่อวิหารศักดิ์สิทธิ์ เธออธิษฐานขอแย่งทุกสิ่งที่ไซคีมี และเมื่อลืมตาอีกครั้ง..เธอก็พบว่าตัวเองอยู่ในร่างไซคีเสียแล้ว 
"
1868,สัญญาเดทกับซาตาน,ROMANCE,"ชางจิน,อุมบี",SUNDAY,7,231115,9.76,11856441,545409,COMPLETED,True,ฮันนาสาวน้อยชีวิตแสนทรหดที่ไม่เคยปรารถนาสิ่งใดในชีวิต ต้องมาทำสัญญาแลกวิญญาณกับซาตาน  ...แต่ปัญหาก็คือเธอไม่มีอะไรที่อยากขอเลยน่ะสิ!?
1867,ช่วยเปลี่ยนฉันที,DRAMA,"ลีจีโฮ,โฮตี",MONDAY,140,249306,9.52,24324629,971864,ONGOING,False,"เมื่อตัวฉันมันไม่มีอะไรดี งั้นก็เปลี่ยนมันซะสิ!
เมื่อชีวิตมาถึงทางตัน หากได้รับโอกาสให้กลายเป็นคนใหม่ คุณจะปล่อยมันไป หรือคว้าไว้?! "
1861,นักสู้ทูปเบอร์,ACTION,"คิมจองฮยอน,ปาร์คแทจุน",SUNDAY,140,552156,9.88,63775263,1899514,ONGOING,False,ไม่มีเงิน ไม่มีแรง ใครๆ ก็เรียกฉันว่าหมาหัวเน่าหรือไม่ก็กุ้งแห้งนะ แต่วันหนึ่งฉันก็พบช่องนิวทูปลับๆ ที่ไม่มีใครดู... ถ้าฉันกดติดตามช่องนี้แล้วคนอย่างฉันจะแข็งแกร่งขึ้นได้จริงเหรอ?!
1858,โรงเรียนเหนือมนุษย์,ACTION,uru-chan,TUESDAY,143,148741,9.28,13971639,384318,ONGOING,False,ไม่มีใครใส่ใจกับจอห์นเท่าไหร่นัก เขาก็แค่เด็กวัยรุ่นธรรมดาคนหนึ่งในโรงเรียนมัธยมที่พวกชนชั้นสูงบังเอิญมีพลังและความสามารถพิเศษเหนือมนุษย์เท่านั้นเอง แต่จอห์นมีความหลังอันลึกลับที่คุกคามความสงบเรียบร้อยและระดับชนชั้นของโรงเรียนและอาจคุกคามยิ่งไปกว่านั้น ทว่าการเอาชนะโชคชะตาของเขานั้นไม่ง่าย เพราะมันเต็มไปด้วยการต่อสู้ เพื่อนรักเพื่อนแค้น และการสมคบคิดอันชั่วร้ายอยู่ทุกแห่ง
1816,Goldfish Girl Wonder สาวปลาทองต้องเป็นของฉัน,ROMANCE,NEOYUYU,FRIDAY,4,132327,9.75,5686856,267380,COMPLETED,True,มันเป็นไปได้ด้วยเหรอ ที่ยัยแว่นจืดอย่างฉัน จะมีหนุ่มหล่อมารุมรัก?! นี่มันต้องมีเงื่อนงำแน่ๆ! 
1814,เลือกสาวเบอร์ 101 เป็นราชินีสิ,ROMANTIC_FANTASY,STUDIO D / เมนานิก,SUNDAY,4,203085,9.61,11717153,470894,COMPLETED,True,"ณ ต่างโลกที่ฉันเกิดใหม่มีการคัดเลือกราชินี... มีหญิงสาวหลายคนสมัครไป ตอนแรกฉันนึกว่าเรื่องนี้จะไม่เกี่ยวข้องกับสามัญชนอย่างฉัน แต่ทำไมอยู่ดีๆ ฉันได้ถูกเลือกเป็นหนึ่งในผู้สมัคร 101 คนล่ะ?
“สวัสดีค่ะ ฉัน Ibbie Collins ผู้สมัครเบอร์ 101 ในการแข่งขันชิงตำแหน่งราชินีนะคะ”"
1813,สลับร่างนายคู่แฝด,ROMANCE,"ปาร์คแจซอง,ปาร์คซองแจ",SATURDAY,7,127250,9.35,5275464,167575,COMPLETED,True,ผมชื่อยูจองอิน ผมเป็นหนุ่มหน้าตาดีที่มีหนี้อยู่หลายล้าน หลังจากที่พี่ชายคู่แฝดผู้เป็นทายาทที่มีอำนาจมากที่สุดในประเทศเขาทิ้งผมไป ชีวิตของผมลำบากยิ่งขึ้นเรื่อยๆ ตลอดมา ...แต่วันหนึ่งก็มีผู้หญิงมาหาผมแล้วบอกว่า ถ้าไปเดทกับสาวของพี่ชาย 300 วันจะให้เงิน 50 ล้านดอลลาร์ ผมจึงตัดสินใจรับเงินเพื่อไปชำระหนี้ แต่ทำไมนับวันผมกลับชอบผู้หญิงคนนี้ของพี่มากขึ้นเรื่อยๆ?!
1801,แผนการรักของยัยมารร้าย,ROMANCE,Hatorik,TUESDAY,6,236699,9.41,11215530,409663,COMPLETED,True,เรื่องราวของคุณหนูไฮโซที่เคยมีคลิปฉาวจนโดนถีบส่งไปอยู่โรงเรียนประจำ เคราะห์ซ้ำดันไปรู้ความลับของอาจารย์จนโดนบลัฟ แต่เธอไม่มีทางยอมแพ้ เธอจะต้องตีสนิทกับหัวโจกที่โรงเรียนเพื่อหาพวกเปิดโปงอาจารย์นั่นเพื่อเอาชนะให้ได้!
1800,ตัวร้ายสุดที่รัก,ROMANTIC_FANTASY,"Myoung rang,Zetson",MONDAY,3,415233,9.84,32990387,1286311,COMPLETED,True,"เอลเซย์ ผู้หญิงคนที่มีความตั้งใจจะเปลี่ยนโชคชะตาของตัวร้ายอาเซฟแม้จะต้องสูญเสียทุกอย่าง 
เธอจะช่วยชีวิตของเขาไว้ได้หรือไม่
"
1799,การแต่งงานครั้งใหม่ของจักรพรรดินี,ROMANTIC_FANTASY,"อัลฟาทาร์ต,ซุมพุล,เฮียรี",SATURDAY,125,829294,9.88,86246928,3206182,HIATUS,False,พระองค์เคยเป็นราชินีที่สมบูรณ์แบบ แต่ฝ่าบาทตรัสว่าไม่ต้องการผู้ร่วมบัลลังก์เฉยๆ แต่คนที่เขาต้องการคือคนรัก ฝ่าบาทจึงนำผู้หญิงที่เคยเป็นทาสมาอยู่เคียงข้าง องค์ราชินีนาเวียร์ยอมรับได้จากการที่ฝ่าบาทสัญญาว่าจะยังคงตำแหน่งพระราชินีให้กับเธอ แต่นาเวียร์มีความตั้งใจที่จะแต่งงานกับฝ่าบาทประเทศเพื่อนบ้านที่อยู่ติดกัน
1795,World of Elemental ผจญภัยโลกเวทมนตร์,FANTASY,คุณนกฮูก,MONDAY,3,57852,9.06,1672404,69726,COMPLETED,True,"เขา...คือนักรบเวทมนตร์ในตำนาน ที่ออกเดินทางเพื่อตามหา ""อิกดราซิล"" ต้นไม้วิเศษที่สามารถรักษาโรคร้าย และชุบชีวิตคนตายได้ แม้จะต้องเจออุปสรรคมากมาย แต่เพื่อ ""เธอ"" ผู้เป็นที่รัก เขายอมใช้ ""ทั้งชีวิต"" แลกกับการได้เจอเธออีกครั้ง"
1777,หนีตายนรก 3/1,THRILLER,Yutapoom Tungsirisumrit,THURSDAY,42,80792,9.7,4678344,169975,COMPLETED,False,เมื่อสิ่งรอบตัวเขาบนเกาะนี้ไม่เหมือนเดิมอีกต่อไป มีแต่อันตรายรายล้อมอยู่รอบตัว ทุกย่างก้าวคือลมหายใจ ทุกความคิดคือชีวิต พลาดนิดเดียวคือ ตาย..
1775,Love Lock...ไขหัวใจนายวายร้าย ,ROMANCE,clevercool,MONDAY,139,387385,9.79,29463679,1088874,ONGOING,False,ฮั่วซินยั่ง เพลย์เกิร์ลผู้ไม่เชื่อในความรัก กลับใจเต้นตึกตักกับความใสซื่อของมู่ชิง หนุ่มน้อยน่ารักที่เธอพบในบาร์ ทั้งคู่อยู่ด้วยกันทั้งคืนตามคำขอของเขา แต่เมื่อเขาตื่นขึ้นในวันต่อมา กลับจำเหตุการณ์เมื่อคืนไม่ได้ แถมยังหาว่าเธอเป็นมิจฉาชีพอีกด้วย! นี่มันอะไรกันเนี่ย?!
1774,แฮปปี้ควอกก้า,TIPTOON,WEBTOON,MONDAY,47,52783,9.26,5349048,75014,ONGOING,False,ควอกก้าอยากคุยกับแฟนๆเว็บตูนนะคะ
1766,ชีวิตมหา’ลัยที่ฝันไว้..มันต้องไม่ใช่แบบนี้สิ!,ROMANCE,Kai2536,MONDAY,118,464457,9.79,41083173,1473989,ONGOING,False,กีกี้ เด็กสาวธรรมดาที่ไม่ชอบการเข้าสังคม กลับต้องมาเจอการเปลี่ยนแปลงครั้งใหญ่หลังจากเริ่มชีวิตมหา'ลัยได้เพียงไม่กี่วัน... เธอจะก้าวผ่านอุสรรคครั้งนี้ไปได้....หรือจะซิ่วหนีไปก่อนกันแน่!?
1765,คู่รักวิวาห์ต้องห้าม,ROMANCE,"Chun Ji hye,ซันแช็ก",FRIDAY,7,318958,9.85,22212210,797108,COMPLETED,True,ฉันชื่อโซรัง อาณาจักรโชซอนที่ฉันอาศัยอยู่มีพระบรมราชโองการจากพระมหากษัตริย์สั่งห้ามไม่ให้มีการแต่งงานมา 7 ปีแล้ว เหตุใดฝ่าบาทถึงสั่งห้ามการแต่งงานก็ไม่รู้ ตอนนี้ฉันกำลังจะเริ่มเส้นทางสู่การเปลี่ยนใจฝ่าบาทให้สมรสกับหญิงสาวคนใหม่ แต่...พอมาเข้าเฝ้าฝ่าบาทเป็นครั้งแรก...ทำไมหัวใจฉันเต้นแรงอย่างนี้??!
1764,ระยะหัวใจ ใกล้แค่30นาที,HEARTWARMING,ลีอนโด,TUESDAY,174,174300,9.92,15309495,920766,ONGOING,False,"สาวน้อยขี้เหงา วีซองอึน ได้รู้จักกับ จีกูบง เด็กหนุ่มในโรงเรียนกวดวิชาเดียวกัน ซองอึนอยากสนิทกับกูบง ที่เป็นคนพูดน้อย เลยชวนให้เขากลับบ้านด้วยกัน แล้วช่วงเวลากลับบ้าน 30 นาทีที่แสนโรแมนติกก็เริ่มขึ้น

*<ระยะหัวใจ ใกล้แค่30นาที>จะอัพทุกวันเป็นพิเศษนะคะ (21 ต.ค. - 19 พ.ย.)"
1763,ลีดูนา!,ROMANCE,มินซงอา,WEDNESDAY,152,183832,9.65,12403469,421996,ONGOING,False,"ลีดูนา สาวไอดอลคนที่ออกจากวงการบันเทิงมาอยู่ชั้นล่างตึกนี้เหรอ?!
เรื่องของดูนาที่จะทำให้หัวใจของคุณเต้นแรงคึกคักคุคิ"
1761,ซอมบี้ลูกพ่อ,COMEDY,ลียูนชาง,THURSDAY,11,146648,9.74,10799407,441952,COMPLETED,True,"""เลี้ยงลูกก็ลำบากนะครับ""
เรื่องซอมบี้แนวใหม่ที่คุณไม่เคยเห็นที่ไหนมาก่อน!
เรื่องราวของพ่อที่ปกป้องลูกผู้เป็นซอมบี้คนเดียวในโลก"
1750,ความรักลับๆ ของนายแอปเปิ้ลเขียว,BL_GL,"อิกซุก,นักวอน",MONDAY,3,317807,9.9,19276040,861310,COMPLETED,True,"เมื่อ “ยังแมฮวา” รู้ตัวว่าชอบ “มยองแจวอน” จึงพยายามตัดใจ และอยู่ห่างจากเขา
แต่กลับบังเอิญเจอกันที่มหา’ลัย แถมดูเหมือนมยองแจวอนจะเริ่มสนใจเขาเป็นพิเศษอีกด้วย!"
1749,บันทึกฆาตกรรมของชมรมทำสวน,DRAMA,52chu,FRIDAY,7,86223,9.86,4240192,208310,COMPLETED,True,นักเรียนหัวกะทิที่ย้ายมาจากในเมืองได้สมัครเข้าชมรมทำสวน แต่ชมรมนี้มัน...ไม่ธรรมดานี่!? สมาชิกชมรมทำสวนจะสามารถแก้ไขเหตุการณ์แปลก ๆ ที่เกิดขึ้นในโรงเรียนได้หรือไม่?
1748,โอปป้า โชซอนสไตล์,DRAMA,Dororong,THURSDAY,6,81235,9.57,3079103,150737,COMPLETED,True,"ในยุคโชซอนใหม่...ขณะนี้คุณชายนักแสดงรูปงามอยู่บนเวทีงั้นเหรอ?! 
ดีเจเริ่มเล่นเพลงได้เลย!!"
1747,คุณแม่ย้อนวัย หัวใจดวงเดิม,DRAMA,"ฮงซึงพโย,คุคุ",SUNDAY,3,328520,9.75,19586846,749971,COMPLETED,True,"ผมยอมสละอายุขัยของตัวเองถึง 44 ปีเพื่อช่วยชีวิตแม่ที่ป่วยใกล้ตาย แต่แม่ของผมกลับย้อนวัยกลายเป็นสาวใส แถมยังน่ารักอย่างกับไอดอล! งานนี้ ภารกิจพิทักษ์แม่จากผู้ชายหน้าหม้อก็ต้องมาแล้วล่ะ! ""อยากจีบแม่ผมเหรอ? ข้ามศพผมไปก่อนเถอะ!"""
1734,My Deepest Secret ปมลับซ่อนลึก,DRAMA,ฮันซ่า,THURSDAY,102,145441,9.79,9146362,459465,COMPLETED,False,แฟนที่ทั้งหล่อ ใจดี และเทคแคร์เก่งอย่าง อิเลียส เป็นเหมือนกับโลกทั้งใบของเอ็มม่า เพียงมองดูเขา ก็ทำเอาเธอใจเต้นไม่เป็นส่ำ แต่เธอไม่เคยรู้เลยว่า เขามีความลับบางอย่างซ่อนอยู่ ความลับนั้นคือ...??
1732,Age Matters วุ่นรักต่างวัย เจ้านายสุดแสบ,ROMANCE,ENJELICIOUS,MONDAY,157,219746,9.78,13195421,536037,ONGOING,False,"เธอเป็นสาวโสดไร้รักวัยใกล้ 30 และไม่เอ็นจอยกับชีวิตตัวเองสุดๆ ส่วนเขาเป็นมหาเศรษฐีหนุ่มน้อยที่จ้างเธอมาเป็นเลขาส่วนตัว เขาก็ไม่เอ็นจอยกับชีวิตตัวเองเหมือนกัน พวกเขาจึงต้องมาตั้งกฏเกี่ยวกับ มิตรภาพ, การทำงาน, ความรัก และวิธีทำความสะอาดอพาร์ทเมนท์..ให้ดีที่สุด"
1724,2019 เรื่องสยอง ชวนลองเขย่าขวัญ,HORROR,Various Artists,"WEDNESDAY,THURSDAY,FRIDAY,SATURDAY",19,95527,9.83,4307857,113593,COMPLETED,False,รวมเรื่องสยอง 19 เรื่องสุดระทึก!
1712,โรงละครส่งวิญญาณ,DRAMA,LICO,WEDNESDAY,7,132969,9.79,5932099,272568,COMPLETED,True,ราฮี นักแสดงดาวรุ่ง ประสบอุบัติเหตุร้ายแรงจนสูญเสียครอบครัว รวมถึงความสามารถในการแสดงสีหน้าไปจนหมด ทำให้อนาคตทางการแสดงของเธอจบลง วันหนึ่ง เธอบังเอิญเจอโรงละครลึกลับที่ซึ่งเธอสามารถแสดงสีหน้าได้อีกครั้ง ทว่า โรงละครนี้ไม่ได้ไว้สำหรับคนเป็น แต่เป็นโรงละครสำหรับคนตาย...แล้วการแสดงครั้งต่อไป จะเตรียมไว้เพื่อใครกันนะ?
1711,Mermaid's Classroom คลาสเรียนลับฉบับนางเงือก,ROMANCE,ยงชาน,SATURDAY,9,188463,9.79,10213744,486756,COMPLETED,True,ชินโชอา นางเงือกที่ว่ายน้ำไม่ได้ บังเอิญถูก ลีซูยอง เพื่อนในห้องล่วงรู้ตัวตนที่แท้จริง และเสนอตัวสอนว่ายน้ำให้กับเธอ แต่ความทรงจำอันเลวร้ายในอดีตทำให้โชอาไม่กล้าเปิดใจยอมรับใครง่ายๆ มาร่วมลุ้นและเอาใจช่วยทั้งสองกับภารกิจสอนนางเงือกว่ายน้ำกันเถอะ
1699,โลกสองใบ,ROMANCE,Jongjin,SATURDAY,3,64276,9.6,2734449,111281,COMPLETED,True,"ภรรยาสงสัยผมเพราะ... ผมพบกับรักแรกอยู่ทุกคืน
ยิ่งแก้ไข เราก็ยิ่งขัดแย้งกัน เราสองคนจะมีความสุขต่อไปได้หรือไม่?"
1696,รวมเรื่องสั้นจากประตูสู่ดาว 2019,DRAMA,Various Artists,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY",30,69361,9.68,3238914,132499,COMPLETED,False,เตรียมตัวพบการผลงานเรื่องสั้นทั้ง 5 เรื่อง จากกนักเขียนแคนวาสผู้เข้าร่วมค่าย Training camp !! หลังจากได้รับการติวแบบตัวต่อตัวจากเมนเทอร์นักเขียนจากหน้าหลัก และทีมงานเว็บตูน ผลงานของนักเขียนทั้ง 5 ท่าน จะออกมาเป็นยังไงนั้น รอรับชมได้เลย !
1690,Mind core ภาวะของหัวใจ,DRAMA,Pavida Yingprasert,TUESDAY,5,65311,9.64,2467917,106817,COMPLETED,True,เพราะอุบัติเหตุครั้งนั้น ทำให้นักวิ่งอนาคตไกลอย่างเขา ต้องสูญเสียความหวังที่มี และจมอยู่กับความเศร้า แต่ท่ามกลางความมืดมิด ยังมีดวงดาว เมื่อหุ่นยนต์อย่างเธอก้าวเข้ามาในชีวิต และนำทางเขาไปสู่ความหวังครั้งใหม่
1689,ตึกตักตึกตัก ปิดเล่มรัก นักเขียนสุดแซ่บ,ROMANCE,"ยอนดู,ซองอี",WEDNESDAY,5,244195,9.19,9958445,330553,COMPLETED,True,"ฉันชื่อ ""อันตึลเอบม"" เป็นนักเขียนฝึกหัดมาตลอด9ปี...ในที่ฉันก็ผ่านการสัมภาษณ์แล้ว!
แต่นี่อะไรนะ? ฉันไม่ใช่ 'นักเขียน' แต่ถูกเลือกให้เป็น 'ผู้รับผิดชอบ'งั้นเหรอ?"
1670,Take My Money รักนี้...มีเปย์,ROMANCE,AlohaDRY,THURSDAY,131,687808,9.82,64774964,1985079,HIATUS,False,"เมื่อรักแรกพบของคุณหนูไฮโซอย่างมีนา คือรุ่นพี่สุดเย็นชาที่คณะ 
พบกับภารกิจเปย์เพื่อมัดใจเจ้าชายในฝัน ! ใจพร้อม เงินก็พร้อมค่ะ !!  #มีนาโอนไวพี่ไหวหรือเปล่าคะ"
1668,มเหสีหลงยุค ยินดีให้บริการค่ะ,ROMANTIC_FANTASY,"Peralta,GUA",THURSDAY,70,381195,9.72,18716209,662654,ONGOING,False,มิติใหม่แห่งการหลงยุค จากเจ้าหน้าที่คอลเซ็นเตอร์ มาเป็นมเหสี!?! แถมยังต้องมารับใช้จักรพรรดิบ้าเลือด!! นี่ฉันต้องงัดทุกสกิลมาใช้เพื่อให้มีชีวิตรอดเลยมั้ย?
1656,JON คุณชายไร้สติ,BL_GL,ยืนกินปากกาที่ท่าพระ,MONDAY,7,359242,9.85,12716038,461276,COMPLETED,True,"ชีวิตวัยรุ่นที่แสนสงบสุขของเอื้องเหนืออยู่ดีๆก็ต้องหยุดชะงัก เมื่ออยู่ดีๆ เขาก็มีเพื่อนร่วมบ้านคนใหม่มาอยู่ด้วย
นอกจากไอ้หมอนี่จะหน้าตาดีเกินหูเกินตา ยังขยันสร้างปัญหาให้เขาไม่เว้นแต่ะละวัน! เอื้องเหนือจะรับมือกับความใสซื่อจนน่าโมโหนี่ยังไงดีล่ะเนี่ย?!"
1655,มนุษย์ทมิฬ,ACTION,ลีชอนยอก,MONDAY,6,204571,9.88,15565650,534723,COMPLETED,True,เมื่อวันหนึ่งผมได้สูญเสียครอบครัวและการมองเห็นไป แต่ผมกลับได้เพื่อนใหม่ในความมืดที่ไม่มีใครรับรู้ได้ เกิดอะไรขึ้นกับตัวผม ทำไมคนพวกนี้ถึงนองเลือดอยู่บนพื้น
1654,เหยื่อ,HORROR,"เวนุนพักอี,PARK SUBONG",SUNDAY,7,204470,9.82,14778184,662503,COMPLETED,True,"เรื่องเล่าจากเด็กสาวที่มองเห็น... สิ่งที่อยู่ตรงนั้น
พวกเธออยากเห็นสิ่งที่น่ากลัวจริงๆ หรือเปล่า? "
1650,เมื่อฉันหลงเข้าไปอยู่ในยุคสามก๊ก,FANTASY,"B. DALGUNG,อียูจอง, ซาบังพัทปัง",MONDAY,6,152102,8.53,6574401,215656,COMPLETED,True,"ฉันชื่อ “เชนา” ใครๆ ก็ชมว่าฉันทั้งสวยทั้งเก่ง เรื่องความสามารถด้านธุรกิจและการบริหารก็ไม่เป็นรองใคร แต่เมื่อฟื้นมาอีกทีหลังจากถูกรถชน ฉันก็ได้พบกับสามหนุ่มสุดหล่อ “เตียวหุย” , “กวนอู” และ “เล่าปี่” เอ๋~~~ นี่ฉันหลงเข้ามาอยู่ในยุค “สามก๊ก” หรือเนี่ย?!!!
*เว็บตูนเรื่องนี้ได้รับแรงบันดาลใจ และดัดแปลงจากวรรณกรรมเรื่องสามก๊ก"
1637,ลิขิตรักข้ามมิติ,FANTASY,"รัมกึล,RYU",WEDNESDAY,6,287465,9.78,14365259,571517,COMPLETED,True,"ได้รับการตรวจสอบแล้ว
จากนักธนูเหรียญทองโอลิมปิก มาเกิดใหม่เป็นเจ้าหญิงยุคโบราณที่รายล้อมไปด้วยศัตรูและหนุ่มหล่อ! ""ฉันต้องใช้ความสามารถจากชาติก่อนมาเป็นที่หนึ่งในชาตินี้ให้ได้!"""
1636,ลุ้นรักป่วนใจนายไฮโซ,ROMANCE,คิมจิซู,WEDNESDAY,12,280745,9.7,20687262,845464,COMPLETED,True,"""พอเข้ามหา'ลัยแล้วจะต้องเปลี่ยนชีวิตให้ดีขึ้นให้ได้!""
""ซาฮัม"" นักศึกษาใหม่ผู้ยากไร้ที่ตั้งใจเปลี่ยนชีวิตตัวเองให้ดีขึ้น กลับต้องแกล้งทำตัวเป็นไฮโซอยู่ท่ามกลางบรรดาลูกเศรษฐีตัวจริง งานนี้ จะโป๊ะแตกก่อน หรือตกหลุมรักก่อนกันนะ?!"
1635,มังกรตัวร้ายกับนายติวเตอร์,FANTASY,eon,SUNDAY,142,118963,9.68,5709275,282555,HIATUS,False,ผม “ยูชานยอง” เป็นติวเตอร์ผู้มีชื่อเสียง ไม่ว่าจะสอบอะไร “เทพผ่านเกรด A” อย่างผมก็สามารถช่วยให้สอบผ่านได้ทั้งนั้น แม้แต่การติวเพื่อสอบเป็น “มังกร” ก็ตาม!? อะไรนะ?! มังกร?!! พูดบ้าอะไรเนี่ย?!!!!
1634,อุบัติรักต้องคำสาป,FANTASY,manubi,SATURDAY,13,207909,9.65,7669236,311253,COMPLETED,True,"เรื่องราวความรักสุดประหลาดที่เกิดจากคำสาปของเทพเจ้า มันคือรักสามเส้าระหว่างคนและภูติงั้นหรือ?!
"
1633,It's Mine เธอเป็นของฉัน,THRILLER,LuckS,TUESDAY,8,256971,9.79,17302858,750470,COMPLETED,True,จะต้องทำยังไง ถึงจะเข้าไปชวนเธอคุยได้แบบเนียนๆ นะ?
1627,I Will Die Soon,DRAMA,"ลีวอนชิก,กุลชาน",THURSDAY,7,164664,9.79,11872805,376036,COMPLETED,True,"ตกงาน ถังแตก แถมถูกแฟนที่คบมา 6 ปีบอกเลิก ""ชเวอีแจ"" ตัดสินใจฆ่าตัวตายเพราะอยากจบทุกสิ่ง หารู้ไม่ว่า นั่นคือจุดเริ่มต้นของบทลงโทษอันแสนหนักหน่วง โทษฐานที่ไม่เคารพความตาย เขาตายไปแล้ว และจะตายอีกครั้ง ...เร็วๆ นี้...He will die soon..."
1626,เปลี่ยนยัยตัวร้ายให้เป็นยัยน่ารัก,ROMANCE,Yoo Jong Pyo,SUNDAY,14,269733,8.77,19449274,476657,COMPLETED,True,ผมก็แค่นายเจี๋ยมเจี้ยมคนหนึ่งที่ดันเผลอไปจูบยัยตัวร้ายที่น่ารักสุดๆ เข้า ต่อจากนี้ ชีวิตในโรงเรียนมัธยมปลายของผมจะเป็นไงต่อไปนะ?!
1625,อยู่ๆ ฉันก็กลายเป็นเจ้าหญิง,ROMANTIC_FANTASY,"Plutus,Spoon",WEDNESDAY,127,1172529,9.87,139242564,4317191,ONGOING,False,จะทำอย่างไรถ้าฉันกลายเป็นตัวละครในนิยาย...ที่ต้องตายตอนอายุ 18
1614,ตกหลุมรัก นายช่างแต่งหน้า,DRAMA,LEE YEON,MONDAY,7,331643,9.72,20187786,934321,COMPLETED,True,คิมเยซึล สาวหน้าตาบ้านๆที่อยากจะสวยเหมือนกับคนอื่นๆ โชคชะตาพาให้เธอมาพบกับเมคอัพอาร์ทิสต์มือหนึ่งชอนซูยอง เพื่อที่จะชนะการแข่งขันรายการแต่งหน้า ทำให้เขาทั้งคู่ต้องร่วมมือกัน!
1611,Killstagram,THRILLER,Ryoung,WEDNESDAY,5,406104,9.71,31485447,1000576,COMPLETED,True,"ชอบเล่นโซเชียลแต่คิดว่าจะไม่ต้องเจออะไรแบบโดเรมีสินะ
อย่าเพิ่งวางใจ... เพราะคุณถูกเชิญให้เข้าร่วมเกมวิญญาณสังหารแล้วล่ะ!"
1602,ดอกไม้ของแวมไพร์,ROMANTIC_FANTASY,BULSA,MONDAY,54,267287,9.7,16064191,580907,COMPLETED,True,ผู้ที่ได้ดอกไม้ของแวมไพร์ไปครอบครองจะอยู่เหนือคนทั้งโลก!
